"rules"	"support"	"confidence"	"coverage"	"lift"	"count"
"301"	"{0,34} => {28}"	0.803728070175439	0.943371943371943	0.851973684210526	1.17374517374517	733
"302"	"{28,48} => {0}"	0.802631578947368	1	0.802631578947368	1.12177121771218	732
"303"	"{0,28} => {48}"	0.802631578947368	0.998635743519782	0.803728070175439	1.12300345017268	732
"304"	"{0,48} => {28}"	0.802631578947368	0.902589395807645	0.889254385964912	1.12300345017268	732
"305"	"{12,14} => {16}"	0.805921052631579	1	0.805921052631579	1.20634920634921	735
"306"	"{12,16} => {14}"	0.805921052631579	1	0.805921052631579	1.21438082556591	735
"307"	"{14,16} => {12}"	0.805921052631579	0.978695073235686	0.823464912280702	1.21438082556591	735
"308"	"{12,14} => {18}"	0.805921052631579	1	0.805921052631579	1.17981888745149	735
"309"	"{12,18} => {14}"	0.805921052631579	1	0.805921052631579	1.21438082556591	735
"310"	"{14,18} => {12}"	0.805921052631579	0.978695073235686	0.823464912280702	1.21438082556591	735
"311"	"{12,14} => {20}"	0.805921052631579	1	0.805921052631579	1.15151515151515	735
"312"	"{12,20} => {14}"	0.805921052631579	1	0.805921052631579	1.21438082556591	735
"313"	"{14,20} => {12}"	0.805921052631579	0.978695073235686	0.823464912280702	1.21438082556591	735
"314"	"{12,14} => {22}"	0.805921052631579	1	0.805921052631579	1.13011152416357	735
"315"	"{12,22} => {14}"	0.805921052631579	1	0.805921052631579	1.21438082556591	735
"316"	"{14,22} => {12}"	0.805921052631579	0.978695073235686	0.823464912280702	1.21438082556591	735
"317"	"{12,14} => {48}"	0.804824561403509	0.998639455782313	0.805921052631579	1.1230076247515	734
"318"	"{12,48} => {14}"	0.804824561403509	1	0.804824561403509	1.21438082556591	734
"319"	"{14,48} => {12}"	0.804824561403509	0.978666666666667	0.822368421052632	1.21434557823129	734
"320"	"{12,14} => {0}"	0.805921052631579	1	0.805921052631579	1.12177121771218	735
"321"	"{0,12} => {14}"	0.805921052631579	1	0.805921052631579	1.21438082556591	735
"322"	"{0,14} => {12}"	0.805921052631579	0.978695073235686	0.823464912280702	1.21438082556591	735
"323"	"{12,16} => {18}"	0.805921052631579	1	0.805921052631579	1.17981888745149	735
"324"	"{12,18} => {16}"	0.805921052631579	1	0.805921052631579	1.20634920634921	735
"325"	"{16,18} => {12}"	0.805921052631579	0.972222222222222	0.828947368421053	1.20634920634921	735
"326"	"{12,16} => {20}"	0.805921052631579	1	0.805921052631579	1.15151515151515	735
"327"	"{12,20} => {16}"	0.805921052631579	1	0.805921052631579	1.20634920634921	735
"328"	"{16,20} => {12}"	0.805921052631579	0.972222222222222	0.828947368421053	1.20634920634921	735
"329"	"{12,16} => {22}"	0.805921052631579	1	0.805921052631579	1.13011152416357	735
"330"	"{12,22} => {16}"	0.805921052631579	1	0.805921052631579	1.20634920634921	735
"331"	"{16,22} => {12}"	0.805921052631579	0.972222222222222	0.828947368421053	1.20634920634921	735
"332"	"{12,16} => {48}"	0.804824561403509	0.998639455782313	0.805921052631579	1.1230076247515	734
"333"	"{12,48} => {16}"	0.804824561403509	1	0.804824561403509	1.20634920634921	734
"334"	"{16,48} => {12}"	0.804824561403509	0.972185430463576	0.827850877192982	1.2063035545344	734
"335"	"{12,16} => {0}"	0.805921052631579	1	0.805921052631579	1.12177121771218	735
"336"	"{0,12} => {16}"	0.805921052631579	1	0.805921052631579	1.20634920634921	735
"337"	"{0,16} => {12}"	0.805921052631579	0.972222222222222	0.828947368421053	1.20634920634921	735
"338"	"{12,18} => {20}"	0.805921052631579	1	0.805921052631579	1.15151515151515	735
"339"	"{12,20} => {18}"	0.805921052631579	1	0.805921052631579	1.17981888745149	735
"340"	"{18,20} => {12}"	0.805921052631579	0.950840879689521	0.847587719298246	1.17981888745149	735
"341"	"{12,18} => {22}"	0.805921052631579	1	0.805921052631579	1.13011152416357	735
"342"	"{12,22} => {18}"	0.805921052631579	1	0.805921052631579	1.17981888745149	735
"343"	"{18,22} => {12}"	0.805921052631579	0.950840879689521	0.847587719298246	1.17981888745149	735
"344"	"{12,18} => {48}"	0.804824561403509	0.998639455782313	0.805921052631579	1.1230076247515	734
"345"	"{12,48} => {18}"	0.804824561403509	1	0.804824561403509	1.17981888745149	734
"346"	"{18,48} => {12}"	0.804824561403509	0.950777202072539	0.846491228070175	1.1797398752247	734
"347"	"{12,18} => {0}"	0.805921052631579	1	0.805921052631579	1.12177121771218	735
"348"	"{0,12} => {18}"	0.805921052631579	1	0.805921052631579	1.17981888745149	735
"349"	"{0,18} => {12}"	0.805921052631579	0.950840879689521	0.847587719298246	1.17981888745149	735
"350"	"{12,20} => {22}"	0.805921052631579	1	0.805921052631579	1.13011152416357	735
"351"	"{12,22} => {20}"	0.805921052631579	1	0.805921052631579	1.15151515151515	735
"352"	"{20,22} => {12}"	0.805921052631579	0.928030303030303	0.868421052631579	1.15151515151515	735
"353"	"{12,20} => {48}"	0.804824561403509	0.998639455782313	0.805921052631579	1.1230076247515	734
"354"	"{12,48} => {20}"	0.804824561403509	1	0.804824561403509	1.15151515151515	734
"355"	"{20,48} => {12}"	0.804824561403509	0.927939317319848	0.867324561403509	1.15140225496014	734
"356"	"{12,20} => {0}"	0.805921052631579	1	0.805921052631579	1.12177121771218	735
"357"	"{0,12} => {20}"	0.805921052631579	1	0.805921052631579	1.15151515151515	735
"358"	"{0,20} => {12}"	0.805921052631579	0.928030303030303	0.868421052631579	1.15151515151515	735
"359"	"{12,22} => {48}"	0.804824561403509	0.998639455782313	0.805921052631579	1.1230076247515	734
"360"	"{12,48} => {22}"	0.804824561403509	1	0.804824561403509	1.13011152416357	734
"361"	"{22,48} => {12}"	0.804824561403509	0.910669975186104	0.883771929824561	1.12997417329215	734
"362"	"{12,22} => {0}"	0.805921052631579	1	0.805921052631579	1.12177121771218	735
"363"	"{0,12} => {22}"	0.805921052631579	1	0.805921052631579	1.13011152416357	735
"364"	"{0,22} => {12}"	0.805921052631579	0.910780669144981	0.884868421052632	1.13011152416357	735
"365"	"{12,48} => {0}"	0.804824561403509	1	0.804824561403509	1.12177121771218	734
"366"	"{0,12} => {48}"	0.804824561403509	0.998639455782313	0.805921052631579	1.1230076247515	734
"367"	"{0,48} => {12}"	0.804824561403509	0.905055487053021	0.889254385964912	1.1230076247515	734
"368"	"{14,16} => {18}"	0.823464912280702	1	0.823464912280702	1.17981888745149	751
"369"	"{14,18} => {16}"	0.823464912280702	1	0.823464912280702	1.20634920634921	751
"370"	"{16,18} => {14}"	0.823464912280702	0.993386243386243	0.828947368421053	1.20634920634921	751
"371"	"{14,16} => {20}"	0.823464912280702	1	0.823464912280702	1.15151515151515	751
"372"	"{14,20} => {16}"	0.823464912280702	1	0.823464912280702	1.20634920634921	751
"373"	"{16,20} => {14}"	0.823464912280702	0.993386243386243	0.828947368421053	1.20634920634921	751
"374"	"{14,16} => {78}"	0.802631578947368	0.974700399467377	0.823464912280702	1.120966915907	732
"375"	"{14,78} => {16}"	0.802631578947368	1	0.802631578947368	1.20634920634921	732
"376"	"{16,78} => {14}"	0.802631578947368	0.993215739484396	0.808114035087719	1.20614214968012	732
"377"	"{14,16} => {46}"	0.81030701754386	0.984021304926764	0.823464912280702	1.12178428761651	739
"378"	"{14,46} => {16}"	0.81030701754386	1	0.81030701754386	1.20634920634921	739
"379"	"{16,46} => {14}"	0.81030701754386	0.993279569892473	0.815789473684211	1.20621966410378	739
"380"	"{14,16} => {22}"	0.823464912280702	1	0.823464912280702	1.13011152416357	751
"381"	"{14,22} => {16}"	0.823464912280702	1	0.823464912280702	1.20634920634921	751
"382"	"{16,22} => {14}"	0.823464912280702	0.993386243386243	0.828947368421053	1.20634920634921	751
"383"	"{14,16} => {48}"	0.822368421052632	0.99866844207723	0.823464912280702	1.12304022093025	750
"384"	"{14,48} => {16}"	0.822368421052632	1	0.822368421052632	1.20634920634921	750
"385"	"{16,48} => {14}"	0.822368421052632	0.993377483443709	0.827850877192982	1.20633856844296	750
"386"	"{14,16} => {0}"	0.823464912280702	1	0.823464912280702	1.12177121771218	751
"387"	"{0,14} => {16}"	0.823464912280702	1	0.823464912280702	1.20634920634921	751
"388"	"{0,16} => {14}"	0.823464912280702	0.993386243386243	0.828947368421053	1.20634920634921	751
"389"	"{14,18} => {20}"	0.823464912280702	1	0.823464912280702	1.15151515151515	751
"390"	"{14,20} => {18}"	0.823464912280702	1	0.823464912280702	1.17981888745149	751
"391"	"{18,20} => {14}"	0.823464912280702	0.971539456662354	0.847587719298246	1.17981888745149	751
"392"	"{14,18} => {78}"	0.802631578947368	0.974700399467377	0.823464912280702	1.120966915907	732
"393"	"{14,78} => {18}"	0.802631578947368	1	0.802631578947368	1.17981888745149	732
"394"	"{18,78} => {14}"	0.802631578947368	0.970822281167109	0.826754385964912	1.1789479632815	732
"395"	"{14,18} => {46}"	0.81030701754386	0.984021304926764	0.823464912280702	1.12178428761651	739
"396"	"{14,46} => {18}"	0.81030701754386	1	0.81030701754386	1.17981888745149	739
"397"	"{18,46} => {14}"	0.81030701754386	0.971090670170828	0.834429824561404	1.1792738897414	739
"398"	"{14,18} => {22}"	0.823464912280702	1	0.823464912280702	1.13011152416357	751
"399"	"{14,22} => {18}"	0.823464912280702	1	0.823464912280702	1.17981888745149	751
"400"	"{18,22} => {14}"	0.823464912280702	0.971539456662354	0.847587719298246	1.17981888745149	751
"401"	"{14,18} => {48}"	0.822368421052632	0.99866844207723	0.823464912280702	1.12304022093025	750
"402"	"{14,48} => {18}"	0.822368421052632	1	0.822368421052632	1.17981888745149	750
"403"	"{18,48} => {14}"	0.822368421052632	0.971502590673575	0.846491228070175	1.1797741181016	750
"404"	"{14,18} => {0}"	0.823464912280702	1	0.823464912280702	1.12177121771218	751
"405"	"{0,14} => {18}"	0.823464912280702	1	0.823464912280702	1.17981888745149	751
"406"	"{0,18} => {14}"	0.823464912280702	0.971539456662354	0.847587719298246	1.17981888745149	751
"407"	"{14,20} => {78}"	0.802631578947368	0.974700399467377	0.823464912280702	1.120966915907	732
"408"	"{14,78} => {20}"	0.802631578947368	1	0.802631578947368	1.15151515151515	732
"409"	"{20,78} => {14}"	0.802631578947368	0.946959896507115	0.847587719298246	1.14996994089812	732
"410"	"{14,20} => {46}"	0.81030701754386	0.984021304926764	0.823464912280702	1.12178428761651	739
"411"	"{14,46} => {20}"	0.81030701754386	1	0.81030701754386	1.15151515151515	739
"412"	"{20,46} => {14}"	0.81030701754386	0.947435897435897	0.855263157894737	1.15054798729899	739
"413"	"{14,20} => {22}"	0.823464912280702	1	0.823464912280702	1.13011152416357	751
"414"	"{14,22} => {20}"	0.823464912280702	1	0.823464912280702	1.15151515151515	751
"415"	"{20,22} => {14}"	0.823464912280702	0.948232323232323	0.868421052631579	1.15151515151515	751
"416"	"{14,20} => {48}"	0.822368421052632	0.99866844207723	0.823464912280702	1.12304022093025	750
"417"	"{14,48} => {20}"	0.822368421052632	1	0.822368421052632	1.15151515151515	750
"418"	"{20,48} => {14}"	0.822368421052632	0.948166877370417	0.867324561403509	1.15143567531534	750
"419"	"{14,20} => {0}"	0.823464912280702	1	0.823464912280702	1.12177121771218	751
"420"	"{0,14} => {20}"	0.823464912280702	1	0.823464912280702	1.15151515151515	751
"421"	"{0,20} => {14}"	0.823464912280702	0.948232323232323	0.868421052631579	1.15151515151515	751
"422"	"{14,78} => {22}"	0.802631578947368	1	0.802631578947368	1.13011152416357	732
"423"	"{14,22} => {78}"	0.802631578947368	0.974700399467377	0.823464912280702	1.120966915907	732
"424"	"{22,78} => {14}"	0.802631578947368	0.928934010152284	0.864035087719298	1.12807965014498	732
"425"	"{14,78} => {48}"	0.801535087719298	0.998633879781421	0.802631578947368	1.1230013543288	731
"426"	"{14,48} => {78}"	0.801535087719298	0.974666666666667	0.822368421052632	1.12092812105927	731
"427"	"{48,78} => {14}"	0.801535087719298	0.922979797979798	0.868421052631579	1.12084896905137	731
"428"	"{14,78} => {0}"	0.802631578947368	1	0.802631578947368	1.12177121771218	732
"429"	"{0,14} => {78}"	0.802631578947368	0.974700399467377	0.823464912280702	1.120966915907	732
"430"	"{0,78} => {14}"	0.802631578947368	0.923076923076923	0.869517543859649	1.120966915907	732
"431"	"{14,46} => {22}"	0.81030701754386	1	0.81030701754386	1.13011152416357	739
"432"	"{14,22} => {46}"	0.81030701754386	0.984021304926764	0.823464912280702	1.12178428761651	739
"433"	"{22,46} => {14}"	0.81030701754386	0.929559748427673	0.871710526315789	1.12883953470844	739
"434"	"{14,46} => {48}"	0.81030701754386	1	0.81030701754386	1.12453760789149	739
"435"	"{14,48} => {46}"	0.81030701754386	0.985333333333333	0.822368421052632	1.12328	739
"436"	"{46,48} => {14}"	0.81030701754386	0.92375	0.87719298245614	1.12178428761651	739
"437"	"{14,46} => {0}"	0.81030701754386	1	0.81030701754386	1.12177121771218	739
"438"	"{0,14} => {46}"	0.81030701754386	0.984021304926764	0.823464912280702	1.12178428761651	739
"439"	"{0,46} => {14}"	0.81030701754386	0.92375	0.87719298245614	1.12178428761651	739
"440"	"{14,22} => {48}"	0.822368421052632	0.99866844207723	0.823464912280702	1.12304022093025	750
"441"	"{14,48} => {22}"	0.822368421052632	1	0.822368421052632	1.13011152416357	750
"442"	"{22,48} => {14}"	0.822368421052632	0.930521091811414	0.883771929824561	1.13000697168044	750
"443"	"{14,22} => {0}"	0.823464912280702	1	0.823464912280702	1.12177121771218	751
"444"	"{0,14} => {22}"	0.823464912280702	1	0.823464912280702	1.13011152416357	751
"445"	"{0,22} => {14}"	0.823464912280702	0.930607187112763	0.884868421052632	1.13011152416357	751
"446"	"{14,48} => {0}"	0.822368421052632	1	0.822368421052632	1.12177121771218	750
"447"	"{0,14} => {48}"	0.822368421052632	0.99866844207723	0.823464912280702	1.12304022093025	750
"448"	"{0,48} => {14}"	0.822368421052632	0.92478421701603	0.889254385964912	1.12304022093025	750
"449"	"{16,90} => {18}"	0.800438596491228	1	0.800438596491228	1.17981888745149	730
"450"	"{16,18} => {90}"	0.800438596491228	0.965608465608466	0.828947368421053	1.14368171511029	730
"451"	"{18,90} => {16}"	0.800438596491228	0.982503364737551	0.81469298245614	1.18524215428657	730
"452"	"{16,90} => {20}"	0.800438596491228	1	0.800438596491228	1.15151515151515	730
"453"	"{16,20} => {90}"	0.800438596491228	0.965608465608466	0.828947368421053	1.14368171511029	730
"454"	"{20,90} => {16}"	0.800438596491228	0.966887417218543	0.827850877192982	1.16640386839062	730
"455"	"{16,90} => {22}"	0.800438596491228	1	0.800438596491228	1.13011152416357	730
"456"	"{16,22} => {90}"	0.800438596491228	0.965608465608466	0.828947368421053	1.14368171511029	730
"457"	"{22,90} => {16}"	0.800438596491228	0.954248366013072	0.838815789473684	1.1511567589999	730
"458"	"{16,90} => {0}"	0.800438596491228	1	0.800438596491228	1.12177121771218	730
"459"	"{0,16} => {90}"	0.800438596491228	0.965608465608466	0.828947368421053	1.14368171511029	730
"460"	"{0,90} => {16}"	0.800438596491228	0.948051948051948	0.844298245614035	1.14368171511029	730
"461"	"{16,18} => {42}"	0.800438596491228	0.965608465608466	0.828947368421053	1.1204006623854	730
"462"	"{16,42} => {18}"	0.800438596491228	1	0.800438596491228	1.17981888745149	730
"463"	"{18,42} => {16}"	0.800438596491228	0.977242302543507	0.819078947368421	1.17889547608423	730
"464"	"{16,18} => {44}"	0.804824561403509	0.970899470899471	0.828947368421053	1.12083584488648	734
"465"	"{16,44} => {18}"	0.804824561403509	1	0.804824561403509	1.17981888745149	734
"466"	"{18,44} => {16}"	0.804824561403509	0.977363515312916	0.823464912280702	1.17904170101241	734
"467"	"{16,18} => {20}"	0.828947368421053	1	0.828947368421053	1.15151515151515	756
"468"	"{16,20} => {18}"	0.828947368421053	1	0.828947368421053	1.17981888745149	756
"469"	"{18,20} => {16}"	0.828947368421053	0.978007761966365	0.847587719298246	1.17981888745149	756
"470"	"{16,18} => {78}"	0.808114035087719	0.974867724867725	0.828947368421053	1.12115935066755	737
"471"	"{16,78} => {18}"	0.808114035087719	1	0.808114035087719	1.17981888745149	737
"472"	"{18,78} => {16}"	0.808114035087719	0.977453580901857	0.826754385964912	1.17915035156414	737
"473"	"{16,18} => {46}"	0.815789473684211	0.984126984126984	0.828947368421053	1.12190476190476	744
"474"	"{16,46} => {18}"	0.815789473684211	1	0.815789473684211	1.17981888745149	744
"475"	"{18,46} => {16}"	0.815789473684211	0.977660972404731	0.834429824561403	1.17940053813904	744
"476"	"{16,18} => {22}"	0.828947368421053	1	0.828947368421053	1.13011152416357	756
"477"	"{16,22} => {18}"	0.828947368421053	1	0.828947368421053	1.17981888745149	756
"478"	"{18,22} => {16}"	0.828947368421053	0.978007761966365	0.847587719298246	1.17981888745149	756
"479"	"{16,18} => {48}"	0.827850877192982	0.998677248677249	0.828947368421053	1.12305012428317	755
"480"	"{16,48} => {18}"	0.827850877192982	1	0.827850877192982	1.17981888745149	755
"481"	"{18,48} => {16}"	0.827850877192982	0.977979274611399	0.846491228070175	1.17978452175343	755
"482"	"{16,18} => {0}"	0.828947368421053	1	0.828947368421053	1.12177121771218	756
"483"	"{0,16} => {18}"	0.828947368421053	1	0.828947368421053	1.17981888745149	756
"484"	"{0,18} => {16}"	0.828947368421053	0.978007761966365	0.847587719298246	1.17981888745149	756
"485"	"{16,42} => {44}"	0.800438596491228	1	0.800438596491228	1.15443037974684	730
"486"	"{16,44} => {42}"	0.800438596491228	0.994550408719346	0.804824561403509	1.15398215362855	730
"487"	"{42,44} => {16}"	0.800438596491228	0.928753180661578	0.861842105263158	1.1204006623854	730
"488"	"{16,42} => {20}"	0.800438596491228	1	0.800438596491228	1.15151515151515	730
"489"	"{16,20} => {42}"	0.800438596491228	0.965608465608466	0.828947368421053	1.1204006623854	730
"490"	"{20,42} => {16}"	0.800438596491228	0.953002610966057	0.839912280701754	1.14965394338762	730
"491"	"{16,42} => {46}"	0.800438596491228	1	0.800438596491228	1.14	730
"492"	"{16,46} => {42}"	0.800438596491228	0.981182795698925	0.815789473684211	1.13847164081097	730
"493"	"{42,46} => {16}"	0.800438596491228	0.928753180661578	0.861842105263158	1.1204006623854	730
"494"	"{16,42} => {22}"	0.800438596491228	1	0.800438596491228	1.13011152416357	730
"495"	"{16,22} => {42}"	0.800438596491228	0.965608465608466	0.828947368421053	1.1204006623854	730
"496"	"{22,42} => {16}"	0.800438596491228	0.934699103713188	0.856359649122807	1.12757352193972	730
"497"	"{16,42} => {48}"	0.800438596491228	1	0.800438596491228	1.12453760789149	730
